Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,89634084.0,4.886889457702637,0.82,4.873748779296875,1.0
0,10845724164.0,2.1985599994659424,1.04,2.1949896812438965,1.0
10,118406624964.0,0.3953405022621155,1.18,0.44902846217155457,1.0
20,225967525764.0,0.15820114314556122,1.4,0.30263590812683105,1.0
30,333528426564.0,0.07979658246040344,1.4,0.2851010262966156,1.0
40,441089327364.0,0.04642636701464653,1.4,0.286637544631958,1.0
50,548650228164.0,0.032964203506708145,1.4,0.28619638085365295,1.0
60,656211128964.0,0.030515197664499283,1.4,0.2882610857486725,1.0
70,763772029764.0,0.03176473081111908,1.4,0.2800436317920685,1.0
80,871332930564.0,0.03484032675623894,1.4,0.2826730012893677,1.0
90,978893831364.0,0.031346846371889114,1.4,0.28205421566963196,1.0
100,1086454732164.0,0.032535817474126816,1.4,0.2749795615673065,1.0
101,1086454732164.0,0.03253510594367981,1.4,0.2749795615673065,1.0
