Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,87070404.0,3.274251937866211,19.42,3.2953104972839355,19.06
0,10535518884.0,0.3227585256099701,96.04,0.29544511437416077,90.84
10,115020003684.0,0.08695600926876068,97.98,0.1887504607439041,92.15
20,219504488484.0,0.07736141234636307,98.3,0.20248624682426453,92.4
30,323988973284.0,0.06685616075992584,98.24,0.1629263460636139,92.57
40,428473458084.0,0.0753520131111145,98.22,0.2049877643585205,92.59
50,532957942884.0,0.059907954186201096,98.74,0.18943601846694946,92.67
60,637442427684.0,0.07535244524478912,98.62,0.16328231990337372,92.8
70,741926912484.0,0.07945500314235687,98.98,0.18285107612609863,92.85
80,846411397284.0,0.06865759938955307,98.84,0.21155573427677155,92.81
90,950895882084.0,0.06016981229186058,99.08,0.2074199616909027,92.83
100,1055380366884.0,0.05678599700331688,99.14,0.22524383664131165,92.96
101,1055380366884.0,0.05987647920846939,99.32,0.22524382174015045,92.96
