Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,271156912.0,3.227548360824585,7.98,3.284139633178711,8.36
0,32809986352.0,0.8472924828529358,38.8,0.8678030371665955,36.96
10,358198280752.0,0.4984593987464905,58.06,0.6718675494194031,52.74
20,683586575152.0,0.6964336037635803,64.44,0.9333056211471558,57.02
30,1008974869552.0,0.7192289233207703,69.5,0.9597989916801453,60.37
40,1334363163952.0,0.7284830808639526,73.48,1.0674855709075928,61.93
50,1659751458352.0,0.7609233260154724,75.64,1.1913741827011108,63.45
60,1985139752752.0,0.6729732751846313,78.52,1.0432549715042114,64.46
70,2310528047152.0,0.8472790122032166,80.54,1.214190125465393,65.17
80,2635916341552.0,0.7382069230079651,81.98,1.2026846408843994,65.42
90,2961304635952.0,0.8626736402511597,83.02,1.3486382961273193,65.67
100,3286692930352.0,0.9398720264434814,84.38,1.3290600776672363,65.86
101,3286692930352.0,0.9031549096107483,84.44,1.3290600776672363,65.86
