Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,126939680.0,4.175344944000244,21.48,4.231596946716309,21.05
0,15359701280.0,0.4663258194923401,77.34,0.4607989490032196,77.12
10,167687317280.0,0.25704261660575867,89.64,0.20518794655799866,86.91
20,320014933280.0,0.12879827618598938,93.56,0.24907538294792175,88.67
30,472342549280.0,0.10270034521818161,94.86,0.21137194335460663,89.59
40,624670165280.0,0.20922580361366272,95.54,0.3168640732765198,89.8
50,776997781280.0,0.12014983594417572,96.3,0.28044191002845764,90.22
60,929325397280.0,0.12459780275821686,97.14,0.24728240072727203,90.38
70,1081653013280.0,0.11988943070173264,97.26,0.1502266824245453,90.72
80,1233980629280.0,0.11470302939414978,97.92,0.22625169157981873,90.84
90,1386308245280.0,0.09589255601167679,98.06,0.24622462689876556,90.94
100,1538635861280.0,0.14538413286209106,98.06,0.24663107097148895,91.11
101,1538635861280.0,0.11907657235860825,98.28,0.24663105607032776,91.11
