Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,102464432.0,7.159432411193848,0.9,7.148101806640625,1.0
0,3176397392.0,5.978309154510498,0.9,5.963753700256348,1.0
10,33915726992.0,1.4288095235824585,0.96,1.418296456336975,1.0
20,64655056592.0,1.2461439371109009,0.96,1.2404825687408447,1.0
30,95394386192.0,0.9898471236228943,0.96,0.9946854114532471,1.0
40,126133715792.0,0.4433419704437256,1.22,0.5164872407913208,1.0
50,156873045392.0,0.2704169750213623,1.22,0.4084050953388214,1.0
60,187612374992.0,0.2502106726169586,1.22,0.3972455561161041,1.0
70,218351704592.0,0.22080928087234497,1.22,0.38387787342071533,1.0
80,249091034192.0,0.13983319699764252,2.34,0.35468825697898865,1.68
90,279830363792.0,0.0937291830778122,1.28,0.3456040322780609,1.0
100,310569693392.0,0.08767601102590561,1.28,0.344645619392395,1.0
101,310569693392.0,0.08767526596784592,1.28,0.344645619392395,1.0
