Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,204174160.0,0.062160395085811615,99.74,0.2149437963962555,93.36
0,24705073360.0,0.046284083276987076,99.7,0.17382420599460602,93.55
10,269714065360.0,0.05033478885889053,99.72,0.17923325300216675,93.57
20,514723057360.0,0.052773334085941315,99.74,0.19054202735424042,93.59
30,759732049360.0,0.0463944748044014,99.74,0.2082960307598114,93.47
40,1004741041360.0,0.02849375270307064,99.72,0.19878414273262024,93.52
50,1249750033360.0,0.05470238998532295,99.82,0.23978428542613983,93.49
60,1494759025360.0,0.03706678748130798,99.84,0.20363296568393707,93.59
70,1739768017360.0,0.021055074408650398,99.88,0.2141849249601364,93.52
80,1984777009360.0,0.05675220862030983,99.94,0.24677926301956177,93.43
90,2229786001360.0,0.038133736699819565,99.8,0.25319263339042664,93.48
100,2474794993360.0,0.039083369076251984,99.8,0.23636992275714874,93.47
101,2474794993360.0,0.04475577920675278,99.92,0.23636992275714874,93.47
