Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131701840.0,0.5840288996696472,3.1303261494031176e-07,32.98,0.5747633576393127,3.0661752248306584e-07,32.79
0,4082757040.0,0.5750088691711426,2.771671177015378e-07,33.56,0.5660791993141174,2.9123930289642885e-07,33.59
10,43593309040.0,0.4466470181941986,2.3342428789874248e-07,54.38,0.44763532280921936,3.1952544077284983e-07,55.42
20,83103861040.0,0.42667853832244873,2.4662719511070463e-07,60.54,0.4284234046936035,3.382902207249572e-07,60.32
30,122614413040.0,0.39312437176704407,2.623509089971776e-07,69.68,0.3957589268684387,3.782906503602135e-07,68.79
40,162124965040.0,0.2927825152873993,6.673984671579092e-07,84.58,0.3060872256755829,6.403942620636371e-07,82.76
50,201635517040.0,0.2838115990161896,1.787425389920827e-06,86.74,0.29676368832588196,1.5903061694189091e-06,84.51
60,241146069040.0,0.28337666392326355,1.7385773389833048e-06,87.12,0.29626354575157166,1.9309870822326047e-06,84.42
70,280656621040.0,0.2808772921562195,2.4650255454616854e-06,87.38,0.29197466373443604,2.644652340677567e-06,84.53
80,320167173040.0,0.2633415162563324,8.351536962436512e-06,85.8,0.26931434869766235,8.262964911409654e-06,83.95
90,359677725040.0,0.22965365648269653,1.3430842955131084e-05,85.72,0.2405523806810379,1.733394128677901e-05,83.82
