Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,175606272.0,1.835016131401062,1.62,1.8292973041534424,2.02
0,21248358912.0,0.8531628251075745,5.1,0.8330355286598206,4.91
10,231975885312.0,0.2828528583049774,13.4,0.33785146474838257,12.1
20,442703411712.0,0.2244996279478073,14.2,0.35472604632377625,13.7
30,653430938112.0,0.2242189347743988,16.78,0.41891512274742126,15.83
40,864158464512.0,0.248126819729805,19.16,0.4618547856807709,18.09
50,1074885990912.0,0.25627854466438293,20.46,0.5202423334121704,19.46
60,1285613517312.0,0.35446640849113464,22.66,0.5512765645980835,21.79
70,1496341043712.0,0.3466241955757141,24.28,0.6808842420578003,23.0
80,1707068570112.0,0.4588182270526886,26.3,0.7813917994499207,24.36
90,1917796096512.0,0.5906600952148438,27.56,0.9702404737472534,25.63
100,2128523622912.0,0.7277933955192566,29.56,1.1575545072555542,27.13
101,2128523622912.0,0.7247786521911621,29.46,1.1575545072555542,27.13
