Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,127911112.0,0.08320976793766022,99.32,0.18397505581378937,93.16
0,15477244552.0,0.05598412826657295,99.38,0.14372186362743378,93.33
10,168970578952.0,0.06837961822748184,99.38,0.1662377119064331,93.44
20,322463913352.0,0.0468781553208828,99.6,0.16968891024589539,93.46
30,475957247752.0,0.037963736802339554,99.56,0.17148996889591217,93.44
40,629450582152.0,0.05863602086901665,99.6,0.2081480175256729,93.4
50,782943916552.0,0.05809369310736656,99.56,0.1873840093612671,93.45
60,936437250952.0,0.05344434455037117,99.7,0.1971128135919571,93.34
70,1089930585352.0,0.03646010160446167,99.66,0.2296840250492096,93.49
80,1243423919752.0,0.046824779361486435,99.76,0.206590935587883,93.54
90,1396917254152.0,0.039789218455553055,99.76,0.22556866705417633,93.46
100,1550410588552.0,0.04031839221715927,99.74,0.2527309060096741,93.41
101,1550410588552.0,0.0671386644244194,99.74,0.2527309060096741,93.41
