Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,128902768.0,1.7437429428100586,8.48,1.781035304069519,7.91
0,15597234928.0,1.2039735317230225,31.62,1.1717443466186523,30.79
10,170280556528.0,0.3774697780609131,68.96,0.5108647346496582,60.08
20,324963878128.0,0.25506624579429626,76.46,0.5615808367729187,64.16
30,479647199728.0,0.2752912640571594,81.64,0.6706531047821045,65.99
40,634330521328.0,0.2858983874320984,84.9,0.6163966655731201,67.63
50,789013842928.0,0.29153749346733093,86.38,0.7077276110649109,68.47
60,943697164528.0,0.2858223021030426,88.84,0.69808030128479,69.11
70,1098380486128.0,0.3416198194026947,89.86,0.7161247730255127,69.61
80,1253063807728.0,0.31249481439590454,91.04,0.7779048085212708,69.82
90,1407747129328.0,0.3248823881149292,92.22,0.8421046137809753,69.72
100,1562430450928.0,0.2719596028327942,93.02,0.8911200165748596,69.86
101,1562430450928.0,0.26019084453582764,93.3,0.8911200165748596,69.86
