Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,113541280.0,0.5837023258209229,89.86,0.61993008852005,85.41
0,13738494880.0,0.09308232367038727,99.02,0.13809366524219513,92.99
10,149988030880.0,0.05502031743526459,99.22,0.17702706158161163,93.15
20,286237566880.0,0.06038297340273857,99.52,0.16526125371456146,93.24
30,422487102880.0,0.047870174050331116,99.28,0.18921364843845367,93.17
40,558736638880.0,0.05953948199748993,99.52,0.19497907161712646,93.25
50,694986174880.0,0.04792904481291771,99.58,0.214718759059906,93.18
60,831235710880.0,0.053654685616493225,99.54,0.20357392728328705,93.22
70,967485246880.0,0.045720744878053665,99.68,0.2021493762731552,93.22
80,1103734782880.0,0.06122773140668869,99.54,0.22470517456531525,93.15
90,1239984318880.0,0.03837543725967407,99.48,0.19141227006912231,93.2
100,1376233854880.0,0.04476465284824371,99.6,0.1943870335817337,93.1
101,1376233854880.0,0.04378437250852585,99.6,0.1943870484828949,93.1
