Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,99798688.0,0.583812952041626,1.8825492134055821e-06,63.02,0.5305411219596863,1.9980363958893577e-06,66.3
0,3093759328.0,0.5082034468650818,1.861843884398695e-06,70.1,0.46107617020606995,2.0113554910494713e-06,73.32
10,33033365728.0,0.23475445806980133,7.989520440787601e-07,89.26,0.2348145842552185,9.500118949290481e-07,87.04
20,62972972128.0,0.22469979524612427,8.620497169431474e-07,89.62,0.2287980318069458,9.88013084679551e-07,87.13
30,92912578528.0,0.21883083879947662,1.0224508741885074e-06,89.72,0.22146683931350708,1.0479745924385497e-06,87.28
40,122852184928.0,0.19200563430786133,1.3277056041260948e-06,89.44,0.2028810679912567,1.4278558637670358e-06,87.12
50,152791791328.0,0.1663348227739334,1.9174660792486975e-06,89.8,0.18515029549598694,1.9889851046173135e-06,87.08
60,182731397728.0,0.16099512577056885,1.8943657096315292e-06,89.6,0.18012793362140656,2.107879026880255e-06,87.21
70,212671004128.0,0.15574359893798828,1.8813655060512247e-06,89.32,0.17762120068073273,2.3421869173034793e-06,87.24
80,242610610528.0,0.13672226667404175,2.601608912300435e-06,89.54,0.16569949686527252,3.378084102223511e-06,87.56
90,272550216928.0,0.11757763475179672,3.7591878481180174e-06,90.2,0.15568286180496216,4.408692348079057e-06,87.79
