Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,8.814509391784668,18.08,8.795565605163574,18.31
0,4065391200.0,2.4849908351898193,44.7,2.4117214679718018,41.87
10,44719303200.0,0.6378546357154846,68.18,1.040116310119629,59.66
20,85373215200.0,0.49201881885528564,68.82,0.9831375479698181,60.4
30,126027127200.0,0.3903862535953522,70.26,0.9609566330909729,61.08
40,166681039200.0,0.42032283544540405,73.3,1.1087502241134644,62.67
50,207334951200.0,0.30356326699256897,75.34,1.0249415636062622,63.99
60,247988863200.0,0.3027815520763397,76.36,1.0377260446548462,64.13
70,288642775200.0,0.2711407244205475,77.04,1.0353400707244873,64.51
80,329296687200.0,0.3680367171764374,78.02,1.0308184623718262,65.19
90,369950599200.0,0.28369230031967163,80.14,1.0616508722305298,65.79
100,410604511200.0,0.2921200394630432,79.94,1.0745110511779785,65.81
101,410604511200.0,0.2971664369106293,79.52,1.0745110511779785,65.81
