Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,75289305600.0,11.681767463684082,28.22,12.52646255493164,27.08
0,97876097280.0,5.0788679122924805,46.18,5.388833522796631,42.46
10,323744014080.0,7.112798690795898,63.82,6.16414737701416,62.07
20,549611930880.0,9.568538665771484,71.14,17.30897331237793,67.87
30,775479847680.0,14.729605674743652,75.92,19.67374038696289,72.06
40,1001347764480.0,13.374673843383789,79.66,17.60885238647461,75.57
50,1227215681280.0,10.406376838684082,82.92,11.951526641845703,79.0
60,1453083598080.0,9.30844497680664,85.92,11.91606330871582,80.95
70,1678951514880.0,9.700756072998047,87.82,12.280142784118652,82.66
80,1904819431680.0,12.824019432067871,88.74,13.155031204223633,83.48
90,2130687348480.0,7.587745189666748,90.3,13.946600914001465,84.36
100,2333968473600.0,12.391273498535156,90.76,15.486306190490723,84.88
