Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,183375544.0,6.903078079223633,11.92,6.954280853271484,8.25
0,22188440824.0,1.7195442914962769,57.72,1.7318155765533447,43.3
10,242239093624.0,0.3598921298980713,96.04,0.43753260374069214,70.23
20,462289746424.0,0.18372201919555664,97.42,0.38375023007392883,71.19
30,682340399224.0,0.12790578603744507,97.88,0.3883810341358185,71.63
40,902391052024.0,0.11504928767681122,97.84,0.41782626509666443,71.89
50,1122441704824.0,0.08874017745256424,98.18,0.43935468792915344,71.9
60,1342492357624.0,0.08505085110664368,98.06,0.4643992483615875,72.06
70,1562543010424.0,0.09573568403720856,98.54,0.44753193855285645,72.12
80,1782593663224.0,0.08461164683103561,98.8,0.4603964388370514,72.22
90,2002644316024.0,0.08048667758703232,98.94,0.46471571922302246,72.18
100,2222694968824.0,0.09199945628643036,98.74,0.4858933985233307,72.3
101,2222694968824.0,0.08170201629400253,99.02,0.4858933985233307,72.3
