Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,101076288.0,1.469110369682312,61.94,1.2404779195785522,53.14
0,12230230848.0,0.7038136124610901,83.38,0.6201443076133728,66.74
10,133521776448.0,0.2579125463962555,90.48,0.5113493204116821,70.89
20,254813322048.0,0.18921148777008057,92.8,0.584595799446106,71.76
30,376104867648.0,0.21669048070907593,93.84,0.5837966203689575,71.93
40,497396413248.0,0.2339288741350174,95.26,0.6705596446990967,72.46
50,618687958848.0,0.19159598648548126,95.98,0.6196964979171753,72.79
60,739979504448.0,0.21353177726268768,96.58,0.6881880164146423,72.45
70,861271050048.0,0.16595321893692017,97.26,0.6883185505867004,72.63
80,982562595648.0,0.17341145873069763,97.48,0.704192578792572,72.59
90,1103854141248.0,0.1708977371454239,98.16,0.7563459277153015,72.69
100,1225145686848.0,0.2209542840719223,98.06,0.7912518382072449,72.57
101,1225145686848.0,0.18414370715618134,98.62,0.7912518382072449,72.57
