Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131739184.0,0.578029453754425,2.0724577609598782e-07,32.18,0.5555849671363831,2.579018030246516e-07,33.22
0,4083914704.0,0.5702611804008484,2.5467568320891587e-07,33.24,0.5487736463546753,2.632666280533158e-07,34.0
10,43605669904.0,0.46101656556129456,2.6584635293147585e-07,56.3,0.4420541822910309,3.487921560463292e-07,56.52
20,83127425104.0,0.4422973096370697,3.163935673455853e-07,61.58,0.4243012070655823,3.6505102229966724e-07,61.18
30,122649180304.0,0.4137181043624878,3.2298470387104317e-07,69.84,0.39468809962272644,3.949904225919454e-07,68.75
40,162170935504.0,0.3198656141757965,5.804974989587208e-07,84.84,0.2993670403957367,7.177342808972753e-07,83.08
50,201692690704.0,0.28050050139427185,1.921809371197014e-06,88.52,0.2692156732082367,2.0301408767409157e-06,85.01
60,241214445904.0,0.27718815207481384,2.5985179945564596e-06,88.46,0.2668856680393219,2.5152278340101475e-06,85.05
70,280736201104.0,0.2668610215187073,2.3399652491207235e-06,88.14,0.26483869552612305,3.5531188586901408e-06,84.93
80,320257956304.0,0.2550145387649536,1.0398096492281184e-05,86.9,0.27327877283096313,1.1153445484524127e-05,84.08
90,359779711504.0,0.22687020897865295,1.903268275782466e-05,86.72,0.26668864488601685,2.2633779735770077e-05,84.22
