Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,102452372.0,6.642509460449219,0.88,6.663130283355713,1.0
0,3176023532.0,5.638847827911377,0.88,5.660613536834717,1.0
10,33911735132.0,1.3709427118301392,1.02,1.4179737567901611,1.0
20,64647446732.0,1.188247799873352,1.02,1.2389805316925049,1.0
30,95383158332.0,0.9404022693634033,1.02,0.9994961619377136,1.0
40,126118869932.0,0.43940892815589905,1.3,0.531234622001648,1.0
50,156854581532.0,0.2729494273662567,1.3,0.4041409492492676,1.0
60,187590293132.0,0.25361379981040955,1.3,0.3921293318271637,1.0
70,218326004732.0,0.22482967376708984,1.3,0.37610936164855957,1.0
80,249061716332.0,0.14395813643932343,1.3,0.3441053628921509,1.03
90,279797427932.0,0.09697256982326508,1.66,0.3370811641216278,1.24
100,310533139532.0,0.09066298604011536,1.5,0.33641961216926575,1.12
101,310533139532.0,0.0906636193394661,1.54,0.33641961216926575,1.12
