Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,118934560.0,0.45150822401046753,4.86889462081308e-07,78.2,0.43378114700317383,5.307219907990657e-07,77.3
0,3686971360.0,0.4332922101020813,4.407824292229634e-07,81.54,0.4160838723182678,5.148443165126082e-07,80.05
10,39367339360.0,0.25628095865249634,4.0533217315896763e-07,95.32,0.26764053106307983,5.035049071011599e-07,91.22
20,75047707360.0,0.243535116314888,3.6986583040743426e-07,95.74,0.2576548755168915,4.948857394992956e-07,91.36
30,110728075360.0,0.2262728363275528,3.3636973739703535e-07,96.04,0.24469946324825287,4.872993031312944e-07,91.44
40,146408443360.0,0.20130015909671783,5.118979515827959e-07,94.72,0.22587256133556366,6.057114774193906e-07,91.18
50,182088811360.0,0.18423140048980713,1.028200244945765e-06,94.8,0.20685654878616333,9.341580948785122e-07,90.86
60,217769179360.0,0.18227463960647583,1.3337959217096795e-06,94.82,0.20119723677635193,1.01827129128651e-06,90.87
70,253449547360.0,0.17376859486103058,9.654228279032395e-07,95.3,0.19309984147548676,1.1829872619273374e-06,90.78
80,289129915360.0,0.14568841457366943,2.145348389603896e-06,94.82,0.16727063059806824,2.1018315692344913e-06,90.74
90,324810283360.0,0.12431725114583969,3.189250946888933e-06,94.36,0.15267208218574524,3.0395226531254593e-06,90.61
