Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,177127360.0,1.217952013015747,64.18,1.199526309967041,64.09
0,21432410560.0,0.34173205494880676,91.94,0.3276023864746094,87.56
10,233985242560.0,0.11500859260559082,95.36,0.12947186827659607,90.54
20,446538074560.0,0.08219487220048904,96.64,0.12821295857429504,91.47
30,659090906560.0,0.05793674662709236,97.82,0.14126622676849365,92.05
40,871643738560.0,0.04622393846511841,98.28,0.13698916137218475,92.36
50,1084196570560.0,0.050968073308467865,98.7,0.11943979561328888,92.47
60,1296749402560.0,0.07119747251272202,98.62,0.1442912071943283,92.67
70,1509302234560.0,0.06635637581348419,98.9,0.13174103200435638,92.78
80,1721855066560.0,0.052676863968372345,99.06,0.1307159811258316,92.74
90,1934407898560.0,0.05129832774400711,99.06,0.13618476688861847,92.98
100,2146960730560.0,0.03959334269165993,99.4,0.12960147857666016,92.82
101,2146960730560.0,0.037603557109832764,99.18,0.12960150837898254,92.82
