Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,312227424.0,2.7968032360076904,38.92,2.7732155323028564,37.73
0,37779518304.0,0.8216009736061096,77.06,0.7296647429466248,64.9
10,412452427104.0,0.25536230206489563,87.74,0.4892839193344116,70.63
20,787125335904.0,0.2714240252971649,91.04,0.5945180654525757,71.84
30,1161798244704.0,0.22749188542366028,92.52,0.576662540435791,72.56
40,1536471153504.0,0.22330717742443085,93.6,0.5932530164718628,72.73
50,1911144062304.0,0.1809762567281723,95.18,0.6981697678565979,72.73
60,2285816971104.0,0.1975410282611847,95.48,0.6822202801704407,73.09
70,2660489879904.0,0.21669460833072662,96.66,0.6889441013336182,73.25
80,3035162788704.0,0.19540411233901978,97.18,0.6745538711547852,73.48
90,3409835697504.0,0.16915775835514069,97.48,0.722619891166687,73.54
100,3784508606304.0,0.1608312427997589,97.56,0.7946116328239441,73.55
101,3784508606304.0,0.19306680560112,97.84,0.7946116328239441,73.55
