Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,145985344.0,0.8616989850997925,2.595047817521845e-06,77.44,0.8074756264686584,2.5358203856740147e-06,76.45
0,4525545664.0,0.4423789083957672,2.454767582094064e-06,91.24,0.3976634740829468,1.877135787253792e-06,87.76
10,48321148864.0,0.1449681520462036,1.978388581846957e-06,96.62,0.16170735657215118,1.5363029888249002e-06,91.9
20,92116752064.0,0.13767747581005096,3.1132665299082873e-06,96.56,0.15289731323719025,1.558287863190344e-06,91.97
30,135912355264.0,0.12449425458908081,2.0775851226062514e-06,96.74,0.14519885182380676,1.685024130892998e-06,91.97
40,179707958464.0,0.09298829734325409,2.6309598979423754e-06,96.9,0.12137128412723541,2.5720344183355337e-06,92.03
50,223503561664.0,0.0793553963303566,3.4254258025612216e-06,97.06,0.1141497939825058,3.5123468933306867e-06,92.17
60,267299164864.0,0.0767328068614006,4.494507720664842e-06,96.8,0.11049895733594894,3.736664211828611e-06,92.21
70,311094768064.0,0.07877463102340698,5.80212872591801e-06,97.2,0.10753767937421799,4.137939413340064e-06,92.17
80,354890371264.0,0.08024825155735016,5.257904831523774e-06,97.22,0.11771934479475021,5.075853550806642e-06,92.14
90,398685974464.0,0.06181648001074791,7.166850991779938e-06,97.58,0.1077202558517456,6.35115156910615e-06,92.2
