Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,4.042203903198242,53.4,3.797750234603882,48.08
0,21121384320.0,0.7940326929092407,83.94,0.7654393315315247,68.09
10,232335227520.0,0.3620583117008209,89.22,0.7162282466888428,70.77
20,443549070720.0,0.308218389749527,91.9,0.7041441798210144,71.23
30,654762913920.0,0.256713330745697,93.08,0.7736971974372864,71.62
40,865976757120.0,0.29013752937316895,95.06,0.7893222570419312,71.93
50,1077190600320.0,0.25763604044914246,95.92,0.8259762525558472,72.02
60,1288404443520.0,0.23215711116790771,96.28,0.8244627118110657,72.26
70,1499618286720.0,0.2580409348011017,96.86,0.7886523604393005,72.18
80,1710832129920.0,0.2534606456756592,97.7,0.8474902510643005,72.14
90,1922045973120.0,0.23809872567653656,97.88,0.8339635133743286,72.21
100,2133259816320.0,0.2277083545923233,98.12,0.9738675355911255,71.95
101,2133259816320.0,0.2160978466272354,98.3,0.9738674759864807,71.95
