Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,143644096.0,3.9715323448181152,25.38,3.88185977935791,25.19
0,4452966976.0,1.7577941417694092,44.56,1.743456482887268,42.19
10,47546195776.0,0.6292665600776672,68.12,0.8136613965034485,59.59
20,90639424576.0,0.5511231422424316,68.96,0.7801869511604309,60.38
30,133732653376.0,0.4628885090351105,70.48,0.7579728364944458,61.07
40,176825882176.0,0.32211312651634216,73.46,0.7626192569732666,62.6
50,219919110976.0,0.2820679545402527,75.76,0.7875568866729736,63.94
60,263012339776.0,0.2397882342338562,75.46,0.7904773950576782,64.02
70,306105568576.0,0.25389978289604187,76.48,0.8153469562530518,64.1
80,349198797376.0,0.27873674035072327,78.18,0.8281363844871521,65.01
90,392292026176.0,0.24757206439971924,79.88,0.813922107219696,65.58
100,435385254976.0,0.22982309758663177,79.74,0.8118595480918884,65.78
101,435385254976.0,0.23861442506313324,80.04,0.8118595480918884,65.78
