Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131571664.0,0.5651293396949768,2.962021881103283e-07,33.68,0.5620746612548828,2.948546011793951e-07,33.72
0,4078721584.0,0.5572354197502136,2.4837166279212397e-07,34.26,0.5551242828369141,2.907428893195174e-07,34.49
10,43550220784.0,0.4534716308116913,3.009120348451688e-07,55.16,0.45244282484054565,3.4078880162269343e-07,54.78
20,83021719984.0,0.43666258454322815,2.8344513225420087e-07,59.5,0.43495628237724304,3.5237175666225085e-07,59.38
30,122493219184.0,0.40672406554222107,3.410987687857414e-07,68.3,0.4052363634109497,3.9017615449665755e-07,66.83
40,161964718384.0,0.3086826205253601,6.268444963097863e-07,84.62,0.30091094970703125,6.923490900589968e-07,82.82
50,201436217584.0,0.284595251083374,1.1820394547612523e-06,87.86,0.27840811014175415,1.8379648736299714e-06,84.85
60,240907716784.0,0.28318050503730774,1.6634328403597465e-06,88.02,0.27712079882621765,2.2304320737021044e-06,84.78
70,280379215984.0,0.28299784660339355,2.1664836822310463e-06,87.4,0.277457594871521,2.9732614166277926e-06,84.61
80,319850715184.0,0.26512426137924194,5.729600161430426e-06,86.86,0.2752319872379303,8.185632395907305e-06,83.98
90,359322214384.0,0.22375759482383728,1.3960054275230505e-05,86.3,0.2496047168970108,1.581250035087578e-05,83.98
