Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,3.6488120555877686,20.74,3.6558265686035156,21.02
0,14414196480.0,0.5851846933364868,75.68,0.5667240619659424,75.77
10,158556161280.0,0.2700565457344055,89.6,0.3528100848197937,86.31
20,302698126080.0,0.12301395833492279,92.36,0.185686856508255,88.86
30,446840090880.0,0.12429478019475937,94.44,0.23743262887001038,89.53
40,590982055680.0,0.1270332783460617,95.38,0.27128922939300537,90.22
50,735124020480.0,0.2988995611667633,95.28,0.3572160005569458,90.19
60,879265985280.0,0.15257617831230164,96.76,0.18395432829856873,90.7
70,1023407950080.0,0.1411723643541336,97.12,0.2203907072544098,90.88
80,1167549914880.0,0.15655739605426788,97.42,0.22717060148715973,91.1
90,1311691879680.0,0.1126319020986557,98.0,0.23997199535369873,91.15
100,1455833844480.0,0.15083807706832886,98.04,0.23286007344722748,91.11
101,1455833844480.0,0.15186451375484467,98.26,0.2328600436449051,91.11
