Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,372904368.0,2.498767137527466,31.96,2.347027540206909,31.9
0,45121428528.0,0.7636504173278809,71.74,0.7498812675476074,60.64
10,492606670128.0,0.2801237106323242,83.26,0.5094685554504395,68.3
20,940091911728.0,0.2319706529378891,87.26,0.525683581829071,70.4
30,1387577153328.0,0.2287917584180832,89.5,0.5511161088943481,71.07
40,1835062394928.0,0.22374872863292694,91.04,0.5522346496582031,71.44
50,2282547636528.0,0.23111921548843384,92.4,0.5582552552223206,71.79
60,2730032878128.0,0.23608286678791046,94.08,0.5834865570068359,72.1
70,3177518119728.0,0.226715087890625,95.12,0.5952115058898926,72.32
80,3625003361328.0,0.20769676566123962,95.28,0.6045097708702087,72.55
90,4072488602928.0,0.21514350175857544,95.64,0.6715161800384521,72.21
100,4519973844528.0,0.22674605250358582,95.76,0.6044041514396667,72.54
101,4519973844528.0,0.26772186160087585,96.02,0.6044041514396667,72.54
