Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,388579408.0,2.006284236907959,68.24,1.9130287170410156,57.98
0,47018108368.0,0.4552041292190552,91.42,0.47820785641670227,72.37
10,513313397968.0,0.14450348913669586,95.66,0.3650628924369812,74.92
20,979608687568.0,0.12985821068286896,97.08,0.3883543610572815,75.34
30,1445903977168.0,0.10913118720054626,97.98,0.46285712718963623,75.64
40,1912199266768.0,0.08683013916015625,98.5,0.42188695073127747,75.93
50,2378494556368.0,0.12735220789909363,98.62,0.45443758368492126,76.1
60,2844789845968.0,0.09612975269556046,98.72,0.44492217898368835,76.1
70,3311085135568.0,0.07737366855144501,98.92,0.4203249514102936,76.53
80,3777380425168.0,0.07935202866792679,99.18,0.47534114122390747,76.02
90,4243675714768.0,0.0907873809337616,99.32,0.4679843485355377,76.15
100,4709971004368.0,0.08610177785158157,99.32,0.5060393214225769,76.32
101,4709971004368.0,0.09058209508657455,99.18,0.5060392618179321,76.32
