Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,161172064.0,0.6303920149803162,7.757035405120405e-07,43.72,0.6139936447143555,7.674988751205092e-07,46.58
0,4996333984.0,0.5366257429122925,7.289434051926946e-07,55.64,0.5246445536613464,7.493936777791532e-07,57.66
10,53347953184.0,0.23332518339157104,5.448257525131339e-07,88.72,0.23276767134666443,7.452237582583621e-07,86.2
20,101699572384.0,0.22409145534038544,6.009243520566088e-07,88.62,0.2273484617471695,7.531837127316976e-07,86.19
30,150051191584.0,0.20996172726154327,5.855524136677559e-07,88.14,0.2213180661201477,8.387467005377403e-07,86.07
40,198402810784.0,0.19260895252227783,1.3391629636316793e-06,88.38,0.2041889727115631,1.2387694141580141e-06,85.75
50,246754429984.0,0.1723872423171997,1.5567356967949308e-06,88.26,0.1908135861158371,1.7857331613413407e-06,85.87
60,295106049184.0,0.16742278635501862,1.6614777678114478e-06,88.72,0.18914328515529633,1.9267706647951854e-06,85.94
70,343457668384.0,0.16233386099338531,2.1556834326474927e-06,88.36,0.1864354908466339,2.182084017476882e-06,86.06
80,391809287584.0,0.1442396640777588,2.5983276827901136e-06,88.7,0.16869588196277618,3.1823515200812835e-06,86.18
90,440160906784.0,0.13114294409751892,3.769235490835854e-06,88.96,0.15531207621097565,4.2704641600721516e-06,86.38
