Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,129273568.0,0.5346830487251282,2.772905247638846e-07,42.62,0.5256903767585754,3.3567013701940596e-07,43.24
0,4007480608.0,0.5243088603019714,2.6504645234126656e-07,43.88,0.5165755152702332,3.335376845825522e-07,44.61
10,42789551008.0,0.3977447748184204,2.774537506411434e-07,72.16,0.3989071547985077,3.6834245520367404e-07,70.14
20,81571621408.0,0.3777623474597931,3.295845374395867e-07,76.16,0.38155651092529297,3.728692092863639e-07,73.43
30,120353691808.0,0.3507794439792633,3.2123566029440553e-07,80.84,0.3543410003185272,3.9166874898910464e-07,78.28
40,159135762208.0,0.2732803523540497,6.034787247699569e-07,89.54,0.28240153193473816,5.962364753031579e-07,86.59
50,197917832608.0,0.25457626581192017,1.7362208382110111e-06,89.42,0.2680346369743347,1.3770606983598555e-06,86.83
60,236699903008.0,0.25288674235343933,1.5478937029911322e-06,89.92,0.26715177297592163,1.6242890978901414e-06,86.66
70,275481973408.0,0.25289812684059143,1.7898056512422045e-06,89.3,0.2673703730106354,2.194105491071241e-06,86.51
80,314264043808.0,0.2416798323392868,5.359907845559064e-06,89.4,0.2584504187107086,5.945339125901228e-06,86.26
90,353046114208.0,0.21319906413555145,9.176067578664515e-06,88.86,0.23285727202892303,1.1264659406151623e-05,86.21
