Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,89569008.0,1.7452025413513184,16.22,1.7423726320266724,16.43
0,10837849968.0,0.4185287654399872,61.24,0.4029577970504761,62.38
10,118320659568.0,0.312744140625,77.44,0.3985106647014618,76.31
20,225803469168.0,0.42412877082824707,83.18,0.4227239787578583,81.49
30,333286278768.0,0.3025592267513275,86.22,0.3846733868122101,83.96
40,440769088368.0,0.2861078977584839,88.6,0.3729959726333618,85.47
50,548251897968.0,0.32235413789749146,89.94,0.23455515503883362,86.47
60,655734707568.0,0.1907425820827484,90.84,0.3038277328014374,87.04
70,763217517168.0,0.4020253121852875,91.68,0.4445623755455017,87.35
80,870700326768.0,0.18076331913471222,92.48,0.25606784224510193,87.97
90,978183136368.0,0.16460144519805908,93.0,0.317868173122406,88.49
100,1085665945968.0,0.31572437286376953,93.18,0.3762015998363495,88.35
101,1085665945968.0,0.3110969066619873,93.44,0.3762015998363495,88.35
