Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,0.5141485333442688,94.66,0.5003691911697388,90.05
0,25081040640.0,0.39161232113838196,98.84,0.3847481310367584,93.9
10,275891447040.0,0.1265169084072113,99.2,0.15936379134655,94.03
20,526701853440.0,0.07490341365337372,99.2,0.1180202066898346,94.09
30,777512259840.0,0.05592440068721771,99.14,0.11831911653280258,94.13
40,1028322666240.0,0.043256934732198715,99.44,0.1326761394739151,94.07
50,1279133072640.0,0.03771171346306801,99.52,0.1414318084716797,94.05
60,1529943479040.0,0.03487730771303177,99.68,0.14965786039829254,94.15
70,1780753885440.0,0.04525204747915268,99.68,0.1523147076368332,94.18
80,2031564291840.0,0.04239698126912117,99.68,0.15506085753440857,94.17
90,2282374698240.0,0.03283470496535301,99.66,0.1614619791507721,94.16
100,2533185104640.0,0.027906663715839386,99.6,0.1642555445432663,94.09
101,2533185104640.0,0.027434391900897026,99.6,0.16425557434558868,94.09
