Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,176649268.0,4.815687656402588,16.32,4.887572288513184,11.62
0,21374561428.0,1.2371933460235596,69.02,1.2419251203536987,50.35
10,233353683028.0,0.3275707960128784,96.6,0.387189656496048,70.54
20,445332804628.0,0.1723117083311081,97.28,0.3333999216556549,71.38
30,657311926228.0,0.13948065042495728,97.84,0.3348894715309143,71.83
40,869291047828.0,0.11527709662914276,97.94,0.34032660722732544,71.78
50,1081270169428.0,0.08879346400499344,98.22,0.36379435658454895,71.97
60,1293249291028.0,0.09436142444610596,98.48,0.3618149161338806,71.98
70,1505228412628.0,0.07702510058879852,98.38,0.38004329800605774,71.94
80,1717207534228.0,0.08567317575216293,98.64,0.395986944437027,71.97
90,1929186655828.0,0.07273028790950775,98.66,0.4006465673446655,72.12
100,2141165777428.0,0.08391928672790527,98.8,0.41900891065597534,72.05
101,2141165777428.0,0.07616758346557617,98.66,0.41900891065597534,72.05
