Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,203724688.0,0.7259882688522339,91.94,0.6778634190559387,87.4
0,24650687248.0,0.23593229055404663,98.5,0.21741315722465515,93.08
10,269120312848.0,0.07075529545545578,99.12,0.10550311952829361,93.47
20,513589938448.0,0.054082490503787994,99.26,0.11152677237987518,93.6
30,758059564048.0,0.04711226373910904,99.34,0.09322056919336319,93.79
40,1002529189648.0,0.033208321779966354,99.56,0.09894640743732452,93.81
50,1246998815248.0,0.03318851441144943,99.46,0.1018771231174469,93.77
60,1491468440848.0,0.04508180171251297,99.6,0.10486602783203125,93.89
70,1735938066448.0,0.03697514906525612,99.7,0.10542487353086472,93.93
80,1980407692048.0,0.04641129449009895,99.8,0.12628234922885895,93.93
90,2224877317648.0,0.03571136295795441,99.86,0.11127931624650955,93.95
100,2469346943248.0,0.029881034046411514,99.84,0.12119033187627792,94.0
101,2469346943248.0,0.02691645734012127,99.78,0.12119033932685852,94.0
