Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,235146784.0,2.4405312538146973,55.18,2.045419692993164,50.5
0,28452760864.0,0.6622831225395203,91.76,0.5694857835769653,71.63
10,310628901664.0,0.14687837660312653,96.98,0.37970128655433655,74.4
20,592805042464.0,0.10362859070301056,98.36,0.3862247169017792,75.11
30,874981183264.0,0.09581174701452255,98.32,0.36588284373283386,75.63
40,1157157324064.0,0.0799393355846405,99.0,0.4233756363391876,75.71
50,1439333464864.0,0.07062806189060211,99.22,0.4076027274131775,75.81
60,1721509605664.0,0.08305917680263519,99.12,0.4173995852470398,75.82
70,2003685746464.0,0.09897062182426453,99.28,0.43339329957962036,75.94
80,2285861887264.0,0.06207349896430969,99.6,0.4545665681362152,76.01
90,2568038028064.0,0.05865539610385895,99.4,0.4640420079231262,75.96
100,2850214168864.0,0.05556991323828697,99.58,0.4648149907588959,75.96
101,2850214168864.0,0.052898287773132324,99.6,0.46481502056121826,75.96
