Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,90235776.0,5.182315349578857,0.92,5.2244157791137695,1.0
0,10918528896.0,2.200448751449585,1.22,2.2327680587768555,1.0
10,119201460096.0,0.39982613921165466,1.22,0.445343554019928,1.0
20,227484391296.0,0.16649366915225983,1.22,0.27609094977378845,1.0
30,335767322496.0,0.08206436783075333,1.3,0.2590024173259735,1.0
40,444050253696.0,0.04959877207875252,1.3,0.26167798042297363,1.0
50,552333184896.0,0.03857167437672615,1.3,0.2665219008922577,1.0
60,660616116096.0,0.035388607531785965,2.42,0.26260870695114136,1.81
70,768899047296.0,0.0267073605209589,1.3,0.2668337821960449,1.0
80,877181978496.0,0.02773900516331196,2.34,0.2668134868144989,1.65
90,985464909696.0,0.03049652837216854,1.3,0.2578689754009247,1.0
100,1093747840896.0,0.03306328505277634,1.3,0.2609180510044098,1.0
101,1093747840896.0,0.033064715564250946,1.3,0.2609180510044098,1.0
