Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,271128304.0,3.0979673862457275,8.48,3.126591920852661,8.86
0,32806524784.0,0.8734747767448425,35.38,0.8615949153900146,34.86
10,358160489584.0,0.5048425197601318,56.1,0.7294123768806458,52.57
20,683514454384.0,0.5824826955795288,62.68,0.8549522757530212,56.65
30,1008868419184.0,0.720942497253418,67.92,1.044785499572754,59.95
40,1334222383984.0,0.6720249652862549,71.94,0.8692771196365356,61.59
50,1659576348784.0,0.8101898431777954,75.06,1.250193476676941,63.01
60,1984930313584.0,0.7202553153038025,77.04,1.1087620258331299,64.12
70,2310284278384.0,0.7917423844337463,79.42,1.3145174980163574,64.98
80,2635638243184.0,0.8986278176307678,81.04,1.1704258918762207,65.2
90,2960992207984.0,0.8199036121368408,82.8,1.2979815006256104,65.67
100,3286346172784.0,0.7884560823440552,83.62,1.3928505182266235,66.4
101,3286346172784.0,0.7705159187316895,84.12,1.3928505182266235,66.4
