Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,472630048.0,0.4363970160484314,97.22,0.33116546273231506,91.58
0,57188235808.0,0.07612699270248413,99.38,0.10778820514678955,93.96
10,624344293408.0,0.03946657478809357,99.74,0.11555987596511841,94.14
20,1191500351008.0,0.03745387867093086,99.86,0.11973180621862411,94.32
30,1758656408608.0,0.03944649547338486,99.86,0.12342830747365952,94.4
40,2325812466208.0,0.024246511980891228,99.92,0.14024050533771515,94.42
50,2892968523808.0,0.025788435712456703,99.82,0.1555466651916504,94.44
60,3460124581408.0,0.027694419026374817,99.9,0.1086336076259613,94.53
70,4027280639008.0,0.013996493071317673,99.84,0.1378689408302307,94.53
80,4594436696608.0,0.0156492218375206,99.96,0.1457892209291458,94.46
90,5161592754208.0,0.025416741147637367,99.98,0.12420248985290527,94.48
100,5728748811808.0,0.015867196023464203,99.86,0.13743792474269867,94.56
101,5728748811808.0,0.024486927315592766,99.86,0.1374378651380539,94.56
