Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,410396944.0,0.07639981061220169,99.34,0.16799284517765045,93.83
0,49658030224.0,0.03642341494560242,99.72,0.1381777673959732,94.62
10,542134363024.0,0.025514433160424232,99.82,0.15131351351737976,94.73
20,1034610695824.0,0.020593270659446716,99.9,0.1421918272972107,94.74
30,1527087028624.0,0.01691308058798313,99.9,0.12697124481201172,94.72
40,2019563361424.0,0.010678686201572418,99.94,0.1327946037054062,94.76
50,2512039694224.0,0.011662493459880352,99.86,0.14186105132102966,94.8
60,3004516027024.0,0.013003828004002571,99.94,0.1346418410539627,94.8
70,3496992359824.0,0.0170969907194376,99.9,0.1334245800971985,94.79
80,3989468692624.0,0.014481247402727604,99.92,0.1352464258670807,94.76
90,4481945025424.0,0.022035080939531326,99.96,0.14003002643585205,94.8
100,4974421358224.0,0.01462565641850233,99.96,0.1605500429868698,94.89
101,4974421358224.0,0.01331707090139389,99.98,0.1605500876903534,94.89
