Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,156233992.0,1.751952052116394,61.12,1.836485743522644,58.66
0,18904313032.0,0.08524693548679352,99.52,0.14848554134368896,92.96
10,206385103432.0,0.042393580079078674,99.62,0.14311403036117554,93.04
20,393865893832.0,0.030806705355644226,99.58,0.22135809063911438,93.06
30,581346684232.0,0.04364810138940811,99.66,0.20503418147563934,93.06
40,768827474632.0,0.03782559186220169,99.68,0.18663839995861053,93.17
50,956308265032.0,0.05736939609050751,99.72,0.22020883858203888,93.22
60,1143789055432.0,0.034067753702402115,99.82,0.17468416690826416,93.28
70,1331269845832.0,0.027852587401866913,99.74,0.1941051185131073,93.25
80,1518750636232.0,0.03956456109881401,99.82,0.2134581059217453,93.16
90,1706231426632.0,0.034956615418195724,99.72,0.2169455736875534,93.18
100,1893712217032.0,0.03132597357034683,99.78,0.17310020327568054,93.25
101,1893712217032.0,0.05835247039794922,99.68,0.17310020327568054,93.25
