Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,129375712.0,0.569016695022583,3.0932815775486233e-07,37.94,0.546449601650238,2.859050880488212e-07,39.6
0,4010647072.0,0.5572289824485779,2.914391075137246e-07,39.66,0.5361714959144592,2.8324720346972754e-07,40.84
10,42823360672.0,0.4129217863082886,2.814373090131994e-07,72.62,0.40486037731170654,3.531644949816837e-07,70.07
20,81636074272.0,0.39268168807029724,3.2885961331885483e-07,77.14,0.3856443464756012,3.6631442412726756e-07,74.41
30,120448787872.0,0.3601420819759369,3.0065928058320424e-07,83.06,0.35572075843811035,3.931661751721549e-07,80.17
40,159261501472.0,0.28258922696113586,5.061967840447323e-07,91.06,0.2887750566005707,5.762570935985423e-07,86.8
50,198074215072.0,0.26679331064224243,1.3388422530624666e-06,90.94,0.2825661301612854,1.2846832078139414e-06,87.47
60,236886928672.0,0.26181578636169434,1.2290164477235521e-06,91.18,0.2806033790111542,1.5182924926193664e-06,87.5
70,275699642272.0,0.2552247941493988,1.9092001366516342e-06,91.02,0.2751765251159668,2.066158003799501e-06,87.46
80,314512355872.0,0.2258114218711853,4.717905540019274e-06,90.24,0.24466544389724731,5.759346549893962e-06,86.76
90,353325069472.0,0.19161616265773773,9.386747478856705e-06,90.56,0.22610676288604736,1.1194820217497181e-05,86.45
