Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131637568.0,0.5929160118103027,2.2739210692179768e-07,31.1,0.5776001214981079,2.879861256133154e-07,31.9
0,4080764608.0,0.5847703218460083,2.7561185333979665e-07,32.16,0.5694325566291809,2.9166520221224346e-07,32.77
10,43572035008.0,0.4634336829185486,3.1603377692590584e-07,56.42,0.45306554436683655,3.8850996020300954e-07,56.58
20,83063305408.0,0.4431910812854767,3.0443169407590176e-07,62.3,0.4330105483531952,4.0423930158794974e-07,61.7
30,122554575808.0,0.40659424662590027,3.087064612827817e-07,71.12,0.3992100954055786,4.521165237747482e-07,69.57
40,162045846208.0,0.317762166261673,6.94816435498069e-07,82.98,0.32320085167884827,8.868857435118116e-07,80.89
50,201537116608.0,0.3051678240299225,2.109966317220824e-06,86.7,0.3140389621257782,2.536710098866024e-06,83.95
60,241028387008.0,0.30352312326431274,2.284679567310377e-06,87.44,0.3105820417404175,3.047072596018552e-06,84.13
70,280519657408.0,0.2985302209854126,3.3086184885178227e-06,87.6,0.3061978220939636,4.122608970646979e-06,84.23
80,320010927808.0,0.27592378854751587,1.0555974768067244e-05,86.44,0.27936071157455444,1.170133600680856e-05,83.85
90,359502198208.0,0.2280898094177246,1.9664807041408494e-05,86.66,0.2330956757068634,2.2757132683182135e-05,84.23
