Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,189327216.0,1.978806734085083,62.28,1.7856703996658325,54.38
0,22908593136.0,0.6399813294410706,84.32,0.667614758014679,67.51
10,250101252336.0,0.27376848459243774,88.88,0.6361439824104309,70.12
20,477293911536.0,0.2616559863090515,91.4,0.5701447129249573,70.95
30,704486570736.0,0.28069761395454407,93.04,0.6024019122123718,71.28
40,931679229936.0,0.22561486065387726,94.14,0.6788003444671631,71.26
50,1158871889136.0,0.2273336946964264,94.8,0.6690105199813843,71.61
60,1386064548336.0,0.23957283794879913,95.8,0.7194216847419739,71.72
70,1613257207536.0,0.2532138228416443,96.64,0.6401209831237793,72.05
80,1840449866736.0,0.1953086256980896,96.76,0.7411752343177795,71.91
90,2067642525936.0,0.18372277915477753,97.54,0.698495090007782,71.95
100,2294835185136.0,0.17302322387695312,97.46,0.7865450382232666,71.91
101,2294835185136.0,0.1727961301803589,97.62,0.786544919013977,71.91
