Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,143809212.0,7.0768914222717285,1.22,7.07785701751709,1.27
0,17400914652.0,2.8689119815826416,3.28,2.9293999671936035,2.74
10,189971969052.0,0.34074604511260986,31.56,0.46468695998191833,22.96
20,362543023452.0,0.1837472766637802,37.64,0.4364452064037323,27.18
30,535114077852.0,0.25109797716140747,44.3,0.47531530261039734,32.64
40,707685132252.0,0.37090185284614563,55.38,0.5244629383087158,41.1
50,880256186652.0,0.43400371074676514,67.88,0.5725598931312561,50.39
60,1052827241052.0,0.4016421139240265,79.64,0.5777583122253418,58.81
70,1225398295452.0,0.34316956996917725,85.34,0.5733404755592346,62.78
80,1397969349852.0,0.30373355746269226,88.74,0.5959527492523193,64.55
90,1570540404252.0,0.2409513294696808,90.98,0.6145762801170349,66.0
100,1743111458652.0,0.2217799723148346,91.94,0.6788903474807739,66.72
101,1743111458652.0,0.21324363350868225,92.78,0.6788903474807739,66.72
