Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,90208920.0,5.162168025970459,1.14,5.205086708068848,1.0
0,10915279320.0,2.227612018585205,1.14,2.242292642593384,1.0
10,119165983320.0,0.4025842547416687,1.36,0.465522825717926,1.0
20,227416687320.0,0.15787558257579803,1.36,0.3025472164154053,1.0
30,335667391320.0,0.0785241574048996,1.36,0.281347393989563,1.0
40,443918095320.0,0.04757506772875786,1.36,0.2709850072860718,1.0
50,552168799320.0,0.035721246153116226,1.36,0.27541041374206543,1.0
60,660419503320.0,0.03146516531705856,1.36,0.27004167437553406,1.0
70,768670207320.0,0.02791552059352398,1.36,0.273799329996109,1.0
80,876920911320.0,0.02741836942732334,1.36,0.26845332980155945,1.0
90,985171615320.0,0.027113065123558044,1.36,0.2708294093608856,1.0
100,1093422319320.0,0.03416616842150688,1.36,0.27292317152023315,1.0
101,1093422319320.0,0.03416843339800835,1.36,0.27292317152023315,1.0
