Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,317237344.0,1.0749931335449219,54.42,1.0363309383392334,54.15
0,38385718624.0,0.3042437732219696,86.34,0.3511268198490143,82.42
10,419070531424.0,0.19412051141262054,92.24,0.21738457679748535,88.04
20,799755344224.0,0.12532015144824982,94.66,0.16887933015823364,90.07
30,1180440157024.0,0.10873431712388992,95.9,0.2243427187204361,90.37
40,1561124969824.0,0.12159757316112518,96.86,0.16472241282463074,91.43
50,1941809782624.0,0.10511423647403717,97.66,0.16624008119106293,91.81
60,2322494595424.0,0.08504483848810196,97.9,0.22130699455738068,91.77
70,2703179408224.0,0.07713732868432999,98.22,0.1937258094549179,92.07
80,3083864221024.0,0.08295800536870956,98.48,0.1736535280942917,92.09
90,3464549033824.0,0.10483559221029282,98.6,0.2350788563489914,92.06
100,3845233846624.0,0.09543347358703613,98.86,0.14207366108894348,92.37
101,3845233846624.0,0.09534507244825363,98.74,0.14207367599010468,92.37
