Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,0.9075850248336792,77.5,0.8445048928260803,77.8
0,17325886080.0,0.21376636624336243,95.94,0.1905251145362854,90.88
10,190584746880.0,0.08798693120479584,97.76,0.12252112478017807,92.63
20,363843607680.0,0.06188488006591797,97.8,0.11239588260650635,92.96
30,537102468480.0,0.0795171856880188,98.18,0.13664548099040985,93.07
40,710361329280.0,0.06718824803829193,98.4,0.13109129667282104,93.04
50,883620190080.0,0.06745923310518265,99.02,0.15001535415649414,93.18
60,1056879050880.0,0.05785922706127167,98.88,0.15857857465744019,93.14
70,1230137911680.0,0.04973438009619713,98.82,0.13537584245204926,93.23
80,1403396772480.0,0.04731932654976845,98.8,0.1954723596572876,93.2
90,1576655633280.0,0.04085107520222664,99.0,0.18332509696483612,93.27
100,1749914494080.0,0.042468469589948654,99.08,0.17566660046577454,93.37
101,1749914494080.0,0.04481601342558861,99.18,0.17566657066345215,93.37
