Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,56467356.0,4.548432350158691,1.7,4.537924766540527,1.45
0,6832550076.0,1.2607815265655518,3.08,1.286698341369629,3.02
10,74593377276.0,0.29843154549598694,22.12,0.36967965960502625,21.66
20,142354204476.0,0.26163989305496216,30.94,0.3678257465362549,29.41
30,210115031676.0,0.28444981575012207,36.98,0.3986563980579376,34.71
40,277875858876.0,0.2887755036354065,41.98,0.42143163084983826,39.33
50,345636686076.0,0.268139511346817,47.44,0.4533616304397583,42.76
60,413397513276.0,0.24649523198604584,50.6,0.43549537658691406,45.61
70,481158340476.0,0.2576840817928314,55.1,0.5057210922241211,47.49
80,548919167676.0,0.2695844769477844,57.14,0.4585595726966858,49.89
90,616679994876.0,0.2205304652452469,61.02,0.4562726616859436,51.7
100,684440822076.0,0.2200927734375,62.54,0.4473113715648651,52.88
101,684440822076.0,0.22708500921726227,62.46,0.4473113715648651,52.88
