Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,211415872.0,1.5998444557189941,85.16,1.3223057985305786,67.68
0,25581320512.0,0.4070250689983368,94.5,0.4756685495376587,72.93
10,279280366912.0,0.13378654420375824,96.36,0.4735177457332611,74.06
20,532979413312.0,0.14976345002651215,97.26,0.5231229662895203,74.49
30,786678459712.0,0.12958836555480957,97.86,0.5289246439933777,74.45
40,1040377506112.0,0.11661756783723831,98.44,0.5063866376876831,74.52
50,1294076552512.0,0.11031760275363922,98.6,0.5632644891738892,74.39
60,1547775598912.0,0.117116279900074,98.68,0.6231540441513062,74.28
70,1801474645312.0,0.10908368974924088,99.18,0.574852466583252,74.42
80,2055173691712.0,0.10399294644594193,99.28,0.5997881889343262,74.53
90,2308872738112.0,0.08972333371639252,99.2,0.6341278553009033,74.39
100,2562571784512.0,0.10923445224761963,99.56,0.6636123061180115,74.47
101,2562571784512.0,0.10444764047861099,99.38,0.6636123061180115,74.47
