Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,3.6022047996520996,11.86,3.592733860015869,12.7
0,12298754880.0,0.49816715717315674,21.46,0.5066336393356323,21.17
10,135286303680.0,0.27867209911346436,93.42,0.2636355459690094,88.34
20,258273852480.0,0.1494009643793106,97.82,0.19459013640880585,91.98
30,381261401280.0,0.10062310844659805,98.7,0.14022374153137207,92.45
40,504248950080.0,0.08091335743665695,98.88,0.14487293362617493,92.77
50,627236498880.0,0.08371753245592117,99.04,0.1869221329689026,92.49
60,750224047680.0,0.057229235768318176,99.16,0.15358084440231323,92.75
70,873211596480.0,0.05691917613148689,99.28,0.18023823201656342,92.74
80,996199145280.0,0.05837976559996605,99.12,0.15184012055397034,92.85
90,1119186694080.0,0.04695301875472069,99.38,0.1782594472169876,92.84
100,1242174242880.0,0.03473813831806183,99.26,0.17206470668315887,92.98
101,1242174242880.0,0.040868986397981644,99.34,0.17206470668315887,92.98
