Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,204185824.0,0.07255773991346359,99.68,0.20515857636928558,93.37
0,24706484704.0,0.04582623019814491,99.72,0.17961454391479492,93.58
10,269729473504.0,0.040626294910907745,99.82,0.1865929216146469,93.51
20,514752462304.0,0.04205414280295372,99.84,0.17372941970825195,93.55
30,759775451104.0,0.036031294614076614,99.86,0.20134182274341583,93.54
40,1004798439904.0,0.035569075495004654,99.82,0.187738835811615,93.47
50,1249821428704.0,0.04857291281223297,99.82,0.19757291674613953,93.6
60,1494844417504.0,0.026080820709466934,99.74,0.20556101202964783,93.47
70,1739867406304.0,0.021006088703870773,99.74,0.20183418691158295,93.55
80,1984890395104.0,0.029690906405448914,99.78,0.20403441786766052,93.48
90,2229913383904.0,0.03466571122407913,99.8,0.21161241829395294,93.46
100,2474936372704.0,0.04439046233892441,99.88,0.22925083339214325,93.44
101,2474936372704.0,0.04018047824501991,99.84,0.22925081849098206,93.44
