Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,114612688.0,0.4298034906387329,7.790850986566511e-07,84.56,0.4192894697189331,8.615244269094546e-07,82.37
0,3552993328.0,0.40595543384552,6.732505539730482e-07,86.34,0.398445725440979,8.238149007411266e-07,83.98
10,37936799728.0,0.23756729066371918,5.387235546550073e-07,95.4,0.2373201549053192,6.362735121001606e-07,90.72
20,72320606128.0,0.22605933248996735,6.69668736463791e-07,95.16,0.22955752909183502,6.438196464841894e-07,90.77
30,106704412528.0,0.2176850140094757,6.891859243296494e-07,95.12,0.21989870071411133,6.708397677357425e-07,90.91
40,141088218928.0,0.19579629600048065,7.793626082275296e-07,94.44,0.19756445288658142,1.0253457958242507e-06,90.65
50,175472025328.0,0.17607949674129486,1.4383763300429564e-06,94.32,0.18003098666667938,1.4945500197427464e-06,90.44
60,209855831728.0,0.17117303609848022,1.4534467709381715e-06,94.0,0.1760784387588501,1.603033865649195e-06,90.4
70,244239638128.0,0.16521523892879486,1.4688532701256918e-06,94.46,0.17019586265087128,1.8251996607432375e-06,90.47
80,278623444528.0,0.14035001397132874,2.0928300727973692e-06,94.8,0.14972318708896637,2.784973275993252e-06,90.55
90,313007250928.0,0.11741907894611359,3.09488996208529e-06,94.22,0.14133597910404205,3.989628112321952e-06,90.64
