Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,105607024.0,0.559648871421814,1.737476281959971e-06,72.82,0.5376108288764954,1.8813489077729173e-06,73.58
0,3273817744.0,0.4898490011692047,1.701275664345303e-06,78.1,0.46799108386039734,1.5961758208504762e-06,79.0
10,34955924944.0,0.22913433611392975,5.374421334636281e-07,92.76,0.2368031144142151,8.036620897655666e-07,88.93
20,66638032144.0,0.22467193007469177,6.408181434380822e-07,92.56,0.2310580164194107,8.22437698388967e-07,88.88
30,98320139344.0,0.214450404047966,8.88651811692398e-07,92.32,0.2228306233882904,8.530597028766351e-07,88.94
40,130002246544.0,0.185138538479805,9.364470088257804e-07,92.46,0.20075877010822296,1.2000482456642203e-06,88.73
50,161684353744.0,0.16837824881076813,1.6437109024991514e-06,92.6,0.18779850006103516,1.6502895050507504e-06,88.65
60,193366460944.0,0.1630711555480957,1.4151863751976634e-06,92.7,0.180874302983284,1.7382561736667412e-06,88.69
70,225048568144.0,0.1554599404335022,1.515205667601549e-06,92.42,0.17595639824867249,1.9046391344090807e-06,88.71
80,256730675344.0,0.13634131848812103,2.1850935354450485e-06,92.68,0.16636468470096588,2.692499947443139e-06,88.81
90,288412782544.0,0.12364368140697479,3.2044044928625226e-06,92.92,0.1603935956954956,3.4930358197016176e-06,89.01
