Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,188225280.0,1.0239171981811523,24.94,1.0708003044128418,23.97
0,22775258880.0,0.3268735408782959,45.76,0.3392195999622345,46.66
10,248645594880.0,0.22126811742782593,64.1,0.22826535999774933,63.86
20,474515930880.0,0.2941752076148987,71.54,0.38752397894859314,70.79
30,700386266880.0,0.3911639153957367,75.62,0.5176349878311157,74.14
40,926256602880.0,0.21782198548316956,80.6,0.280387282371521,78.57
50,1152126938880.0,0.4706883132457733,82.82,0.3470841646194458,80.75
60,1377997274880.0,0.3256489932537079,85.2,0.5198909640312195,81.76
70,1603867610880.0,0.6085542440414429,85.84,0.7354488372802734,82.63
80,1829737946880.0,0.2624947130680084,88.32,0.2707365155220032,85.07
90,2055608282880.0,0.3855020999908447,89.42,0.4766010344028473,85.3
100,2281478618880.0,0.20113153755664825,91.2,0.3295285999774933,86.15
101,2281478618880.0,0.21854260563850403,91.12,0.3295285999774933,86.15
