Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,125152384.0,0.4823506772518158,4.792763661498611e-07,65.16,0.4791067838668823,4.525052190729184e-07,63.64
0,3879723904.0,0.4738771617412567,4.1436780406911566e-07,66.72,0.4700274169445038,4.6683575760653184e-07,65.56
10,41425439104.0,0.33577725291252136,3.758701154765731e-07,88.44,0.3436149060726166,4.994132041247212e-07,85.24
20,78971154304.0,0.3182239830493927,4.3718407027881767e-07,90.3,0.32694685459136963,5.002485181648808e-07,86.86
30,116516869504.0,0.2889542579650879,3.830770367585501e-07,92.7,0.3032892048358917,5.001114686820074e-07,88.59
40,154062584704.0,0.23562024533748627,6.657538733634283e-07,93.98,0.2587176561355591,6.239939693841734e-07,89.64
50,191608299904.0,0.21596254408359528,1.057973690876679e-06,93.92,0.2429027408361435,1.0799917617987376e-06,89.49
60,229154015104.0,0.2132713943719864,1.3221513199823676e-06,93.44,0.23912185430526733,1.2071822084180894e-06,89.46
70,266699730304.0,0.20638571679592133,1.6049999658207525e-06,93.44,0.23129582405090332,1.4774560668229242e-06,89.45
80,304245445504.0,0.17683517932891846,3.0380986117961584e-06,92.84,0.20926432311534882,2.933859832410235e-06,89.21
90,341791160704.0,0.14960980415344238,6.251203558349516e-06,92.7,0.19384844601154327,4.73798718303442e-06,89.18
