Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,143678356.0,1.3323829174041748,75.6,1.3472065925598145,58.26
0,17385081076.0,0.3563048243522644,93.26,0.37040334939956665,68.26
10,189799108276.0,0.19248689711093903,95.56,0.2814583480358124,70.33
20,362213135476.0,0.11148490011692047,96.62,0.2776227295398712,70.79
30,534627162676.0,0.11321475356817245,96.64,0.290880411863327,70.86
40,707041189876.0,0.09443573653697968,97.44,0.3052135705947876,70.98
50,879455217076.0,0.07993334531784058,97.34,0.31551671028137207,71.12
60,1051869244276.0,0.10857448726892471,97.64,0.3227195143699646,71.27
70,1224283271476.0,0.07949823886156082,97.74,0.3271343410015106,71.18
80,1396697298676.0,0.07548893243074417,98.04,0.34345096349716187,71.15
90,1569111325876.0,0.07133173942565918,98.32,0.3700172007083893,71.1
100,1741525353076.0,0.0963229313492775,98.34,0.3720448613166809,71.25
101,1741525353076.0,0.0812452882528305,98.14,0.3720448613166809,71.25
