Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,211541488.0,1.4207701683044434,84.78,1.1419399976730347,68.24
0,25596520048.0,0.4076399803161621,93.94,0.4476879835128784,73.14
10,279446305648.0,0.1616629958152771,96.52,0.5017446875572205,74.1
20,533296091248.0,0.12684080004692078,96.82,0.5070328712463379,74.41
30,787145876848.0,0.13438911736011505,98.12,0.5033360123634338,74.55
40,1040995662448.0,0.14539602398872375,98.32,0.5063704252243042,74.78
50,1294845448048.0,0.11766315251588821,98.68,0.5780977010726929,74.65
60,1548695233648.0,0.11085217446088791,99.0,0.5884734392166138,74.61
70,1802545019248.0,0.0939352884888649,98.92,0.6109649538993835,74.69
80,2056394804848.0,0.09126033633947372,99.12,0.6124697327613831,74.63
90,2310244590448.0,0.08543951064348221,99.36,0.5557883381843567,74.65
100,2564094376048.0,0.09110699594020844,99.28,0.62408846616745,74.7
101,2564094376048.0,0.0901111513376236,99.38,0.6240885257720947,74.7
