Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,135947232.0,2.1638147830963135,31.26,2.1865999698638916,29.49
0,16449615072.0,0.20719116926193237,99.16,0.19510094821453094,93.16
10,179586293472.0,0.050270915031433105,99.48,0.16729103028774261,93.37
20,342722971872.0,0.0595618300139904,99.44,0.16121651232242584,93.36
30,505859650272.0,0.0428527370095253,99.54,0.16372373700141907,93.43
40,668996328672.0,0.05266183987259865,99.56,0.1924242526292801,93.37
50,832133007072.0,0.025529801845550537,99.54,0.17680864036083221,93.35
60,995269685472.0,0.03418806567788124,99.68,0.20012252032756805,93.44
70,1158406363872.0,0.042765114456415176,99.74,0.16457673907279968,93.46
80,1321543042272.0,0.037607189267873764,99.78,0.2084261178970337,93.36
90,1484679720672.0,0.02882922813296318,99.76,0.19642332196235657,93.45
100,1647816399072.0,0.029129313305020332,99.76,0.21854060888290405,93.37
101,1647816399072.0,0.035240717232227325,99.74,0.21854060888290405,93.37
