Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,207621184.0,0.47352761030197144,97.36,0.4531090259552002,92.43
0,25122163264.0,0.35476064682006836,99.42,0.3402222692966461,94.37
10,274267584064.0,0.11351252347230911,99.3,0.12551425397396088,94.21
20,523413004864.0,0.062187716364860535,99.4,0.11283273249864578,94.25
30,772558425664.0,0.051850493997335434,99.48,0.1210164800286293,94.29
40,1021703846464.0,0.05179613083600998,99.54,0.12990520894527435,94.38
50,1270849267264.0,0.03977767378091812,99.58,0.13117343187332153,94.47
60,1519994688064.0,0.04023926705121994,99.48,0.14570321142673492,94.47
70,1769140108864.0,0.04257536679506302,99.68,0.15230321884155273,94.44
80,2018285529664.0,0.028954654932022095,99.84,0.13719415664672852,94.43
90,2267430950464.0,0.04013612121343613,99.76,0.14259973168373108,94.55
100,2516576371264.0,0.025135718286037445,99.58,0.1575957089662552,94.5
101,2516576371264.0,0.02493494376540184,99.72,0.15759561955928802,94.5
