Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,128892928.0,2.2719783782958984,4.94,2.2676432132720947,5.59
0,15596044288.0,1.2139372825622559,33.72,1.140750765800476,33.52
10,170267557888.0,0.41652992367744446,69.26,0.5061339735984802,60.25
20,324939071488.0,0.2879357933998108,77.52,0.5895185470581055,64.55
30,479610585088.0,0.28822430968284607,81.4,0.5531201958656311,66.94
40,634282098688.0,0.2461680769920349,85.02,0.6227019429206848,68.22
50,788953612288.0,0.31055930256843567,86.44,0.7419162392616272,68.78
60,943625125888.0,0.28625574707984924,88.46,0.6996622681617737,69.53
70,1098296639488.0,0.29763513803482056,89.86,0.7194612622261047,69.93
80,1252968153088.0,0.3194214105606079,90.64,0.7790683507919312,70.35
90,1407639666688.0,0.2527051270008087,91.86,0.7430701851844788,70.44
100,1562311180288.0,0.28789329528808594,93.56,0.7742151618003845,70.61
101,1562311180288.0,0.250359445810318,92.76,0.7742152214050293,70.61
