Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,181754112.0,2.4595143795013428,23.74,2.3740296363830566,24.63
0,21992247552.0,0.9937605857849121,76.6,0.8175087571144104,63.16
10,240097181952.0,0.23707590997219086,91.24,0.415906697511673,70.82
20,458202116352.0,0.2136029154062271,93.9,0.47114327549934387,72.01
30,676307050752.0,0.1179586872458458,95.08,0.431557297706604,73.15
40,894411985152.0,0.11677580326795578,96.4,0.44458064436912537,73.38
50,1112516919552.0,0.1202056035399437,96.94,0.4865300953388214,73.66
60,1330621853952.0,0.1266944706439972,97.72,0.5059625506401062,73.8
70,1548726788352.0,0.13687488436698914,97.76,0.5435799360275269,74.05
80,1766831722752.0,0.12985777854919434,98.04,0.5312955975532532,74.36
90,1984936657152.0,0.1359904557466507,98.38,0.5154834389686584,74.51
100,2203041591552.0,0.11224479228258133,98.6,0.536973774433136,74.46
101,2203041591552.0,0.1034170463681221,98.38,0.536973774433136,74.46
