Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,163451712.0,0.44712188839912415,96.3,0.44851812720298767,91.2
0,19777657152.0,0.30144283175468445,98.76,0.3175530433654785,93.45
10,215919711552.0,0.12362213432788849,98.5,0.15129953622817993,93.45
20,412061765952.0,0.07816126942634583,98.8,0.13021600246429443,93.42
30,608203820352.0,0.05915161222219467,99.0,0.14875082671642303,93.42
40,804345874752.0,0.056850235909223557,99.08,0.13455718755722046,93.43
50,1000487929152.0,0.05383843928575516,98.84,0.15402851998806,93.45
60,1196629983552.0,0.04215208813548088,99.08,0.16732856631278992,93.39
70,1392772037952.0,0.0415765605866909,99.28,0.16503342986106873,93.37
80,1588914092352.0,0.04037494957447052,99.26,0.17350442707538605,93.46
90,1785056146752.0,0.045702144503593445,99.42,0.1638619303703308,93.44
100,1981198201152.0,0.045623816549777985,99.44,0.1658288687467575,93.41
101,1981198201152.0,0.04108397290110588,99.42,0.1658288836479187,93.41
