Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,119434516.0,2.557249069213867,46.24,2.507777452468872,38.83
0,14451576436.0,0.5575445890426636,83.54,0.4914398193359375,64.12
10,157772995636.0,0.22090855240821838,91.9,0.31705793738365173,68.45
20,301094414836.0,0.1375332474708557,93.04,0.3045799136161804,69.2
30,444415834036.0,0.13562406599521637,94.32,0.31792017817497253,69.88
40,587737253236.0,0.12099894881248474,94.56,0.3409481644630432,69.71
50,731058672436.0,0.11691028624773026,94.84,0.346986323595047,70.06
60,874380091636.0,0.0925048217177391,95.06,0.34554609656333923,70.28
70,1017701510836.0,0.14564909040927887,96.02,0.3678635060787201,70.42
80,1161022930036.0,0.13320443034172058,95.84,0.3908039331436157,70.22
90,1304344349236.0,0.11129969358444214,96.7,0.3800261914730072,70.34
100,1447665768436.0,0.11045214533805847,96.32,0.39005047082901,70.29
101,1447665768436.0,0.09651841968297958,96.44,0.39005047082901,70.29
