Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131610640.0,0.5630668997764587,2.7260000479145674e-07,32.46,0.565284013748169,2.437946022837423e-07,32.44
0,4079929840.0,0.5566908121109009,2.776259293568728e-07,33.2,0.5589525103569031,2.435601800243603e-07,33.1
10,43563121840.0,0.4537118971347809,2.525103468542511e-07,52.06,0.4578809440135956,3.2082436973723816e-07,53.35
20,83046313840.0,0.43758314847946167,2.556824938437785e-07,58.26,0.4395916163921356,3.416202787320799e-07,58.3
30,122529505840.0,0.4057374894618988,2.703186794406065e-07,66.22,0.40785107016563416,3.8018461623323674e-07,66.18
40,162012697840.0,0.3080412447452545,5.393546871346189e-07,82.58,0.31400787830352783,6.854058938188246e-07,81.57
50,201495889840.0,0.2925182282924652,1.9707499632204417e-06,87.32,0.3023659586906433,1.6606420558673562e-06,84.46
60,240979081840.0,0.28847217559814453,2.0662798760895384e-06,87.18,0.30185505747795105,1.9759086171688978e-06,84.66
70,280462273840.0,0.28687146306037903,2.4288515305670444e-06,87.04,0.3007993996143341,2.6812103897100314e-06,84.54
80,319945465840.0,0.2687511146068573,8.877015716279857e-06,86.9,0.2860875725746155,8.210136911657173e-06,84.4
90,359428657840.0,0.23507985472679138,1.7054917407222092e-05,86.7,0.2526095509529114,1.7828193449531682e-05,84.57
